[2023-05-18 19:00:02] Node GetValue(3): TRUE
[2023-05-18 19:00:04] Node GetValue(10): 1
[2023-05-18 19:00:04] Node GetValue(3): TRUE
[2023-05-18 19:00:08] Node GetValue(10): 1
[2023-05-18 19:00:08] Node GetValue(3): TRUE
[2023-05-18 19:00:09] Node GetValue(10): 1
[2023-05-18 19:00:09] Node GetValue(3): TRUE
[2023-05-19 06:18:06] Node GetValue(10): 1
[2023-05-19 06:18:06] Node GetValue(3): TRUE
[2023-05-19 06:18:08] Node GetValue(10): 1
[2023-05-19 06:18:08] Node GetValue(3): TRUE
[2023-05-19 06:18:11] Node GetValue(10): 1
[2023-05-19 06:18:11] Node GetValue(3): TRUE
[2023-05-19 06:18:11] Node GetValue(10): 1
[2023-05-19 06:18:11] Node GetValue(3): TRUE
[2023-05-19 13:57:14] Node GetValue(10): 1
[2023-05-19 13:57:14] Node GetValue(3): TRUE
[2023-05-19 13:57:15] Node GetValue(10): 1
[2023-05-19 13:57:15] Node GetValue(3): TRUE
[2023-05-19 13:57:19] Node GetValue(10): 1
[2023-05-19 13:57:19] Node GetValue(3): TRUE
[2023-05-19 13:57:20] Node GetValue(10): 1
[2023-05-19 13:57:20] Node GetValue(3): TRUE
[2023-05-20 05:36:05] Node GetValue(10): 1
[2023-05-20 05:36:05] Node GetValue(3): TRUE
[2023-05-20 05:36:06] Node GetValue(10): 1
[2023-05-20 05:36:06] Node GetValue(3): TRUE
[2023-05-20 05:36:09] Node GetValue(10): 1
[2023-05-20 05:36:09] Node GetValue(3): TRUE
[2023-05-20 05:36:10] Node GetValue(10): 1
[2023-05-20 05:36:10] Node GetValue(3): TRUE
[2023-05-20 18:50:31] Node GetValue(10): 1
[2023-05-20 18:50:31] Node GetValue(3): TRUE
[2023-05-20 18:50:33] Node GetValue(10): 1
[2023-05-20 18:50:33] Node GetValue(3): TRUE
[2023-05-20 18:50:37] Node GetValue(10): 1
[2023-05-20 18:50:37] Node GetValue(3): TRUE
[2023-05-20 18:50:38] Node GetValue(10): 1
[2023-05-20 18:50:38] Node GetValue(3): TRUE
[2023-05-21 01:13:04] Node GetValue(10): 1
[2023-05-21 01:13:04] Node GetValue(3): TRUE
[2023-05-21 01:13:05] Node GetValue(10): 1
[2023-05-21 01:13:05] Node GetValue(3): TRUE
[2023-05-21 01:13:08] Node GetValue(10): 1
[2023-05-21 01:13:08] Node GetValue(3): TRUE
[2023-05-21 01:13:09] Node GetValue(10): 1
[2023-05-21 01:13:09] Node GetValue(3): TRUE
[2023-05-21 05:36:05] Node GetValue(10): 1
[2023-05-21 05:36:05] Node GetValue(3): TRUE
[2023-05-21 05:36:06] Node GetValue(10): 1
[2023-05-21 05:36:06] Node GetValue(3): TRUE
[2023-05-21 05:36:09] Node GetValue(10): 1
[2023-05-21 05:36:09] Node GetValue(3): TRUE
[2023-05-21 05:36:10] Node GetValue(10): 1
[2023-05-21 05:36:10] Node GetValue(3): TRUE
[2023-05-21 14:07:33] Node GetValue(10): 1
[2023-05-21 14:07:33] Node GetValue(3): TRUE
[2023-05-21 14:07:35] Node GetValue(10): 1
[2023-05-21 14:07:35] Node GetValue(3): TRUE
[2023-05-21 14:07:39] Node GetValue(10): 1
[2023-05-21 14:07:39] Node GetValue(3): TRUE
[2023-05-21 14:07:40] Node GetValue(10): 1
[2023-05-21 14:07:40] Node GetValue(3): TRUE
[2023-05-21 22:50:05] Node GetValue(10): 1
[2023-05-21 22:50:05] Node GetValue(3): TRUE
[2023-05-21 22:50:06] Node GetValue(10): 1
[2023-05-21 22:50:06] Node GetValue(3): TRUE
[2023-05-21 22:50:09] Node GetValue(10): 1
[2023-05-21 22:50:09] Node GetValue(3): TRUE
[2023-05-21 22:50:10] Node GetValue(10): 1
[2023-05-21 22:50:10] Node GetValue(3): TRUE
[2023-05-22 13:36:06] Node GetValue(10): 1
[2023-05-22 13:36:06] Node GetValue(3): TRUE
[2023-05-22 13:36:08] Node GetValue(10): 1
[2023-05-22 13:36:08] Node GetValue(3): TRUE
[2023-05-22 13:36:11] Node GetValue(10): 1
[2023-05-22 13:36:11] Node GetValue(3): TRUE
[2023-05-22 13:36:13] Node GetValue(10): 1
[2023-05-22 13:36:13] Node GetValue(3): TRUE
[2023-05-23 13:36:05] Node GetValue(10): 1
[2023-05-23 13:36:05] Node GetValue(3): TRUE
[2023-05-23 13:36:06] Node GetValue(10): 1
[2023-05-23 13:36:06] Node GetValue(3): TRUE
[2023-05-23 13:36:09] Node GetValue(10): 1
[2023-05-23 13:36:09] Node GetValue(3): TRUE
[2023-05-23 13:36:10] Node GetValue(10): 1
[2023-05-23 13:36:10] Node GetValue(3): TRUE
[2023-05-23 21:36:05] Node GetValue(10): 1
[2023-05-23 21:36:05] Node GetValue(3): TRUE
[2023-05-23 21:36:07] Node GetValue(10): 1
[2023-05-23 21:36:07] Node GetValue(3): TRUE
[2023-05-23 21:36:11] Node GetValue(10): 1
[2023-05-23 21:36:11] Node GetValue(3): TRUE
[2023-05-23 21:36:12] Node GetValue(10): 1
[2023-05-23 21:36:12] Node GetValue(3): TRUE
[2023-05-24 01:13:39] Node GetValue(10): 1
[2023-05-24 01:13:39] Node GetValue(3): TRUE
[2023-05-24 01:13:40] Node GetValue(10): 1
[2023-05-24 01:13:40] Node GetValue(3): TRUE
[2023-05-24 01:13:42] Node GetValue(10): 1
[2023-05-24 01:13:42] Node GetValue(3): TRUE
[2023-05-24 01:13:43] Node GetValue(10): 1
[2023-05-24 01:13:43] Node GetValue(3): TRUE
[2023-05-24 14:08:06] Node GetValue(10): 1
[2023-05-24 14:08:06] Node GetValue(3): TRUE
[2023-05-24 14:08:08] Node GetValue(10): 1
[2023-05-24 14:08:08] Node GetValue(3): TRUE
[2023-05-24 14:08:10] Node GetValue(10): 1
[2023-05-24 14:08:10] Node GetValue(3): TRUE
[2023-05-24 14:08:10] Node GetValue(10): 1
[2023-05-24 14:08:10] Node GetValue(3): TRUE
[2023-05-24 21:36:06] Node GetValue(10): 1
[2023-05-24 21:36:06] Node GetValue(3): TRUE
[2023-05-24 21:36:08] Node GetValue(10): 1
[2023-05-24 21:36:08] Node GetValue(3): TRUE
[2023-05-24 21:36:12] Node GetValue(10): 1
[2023-05-24 21:36:12] Node GetValue(3): TRUE
[2023-05-24 21:36:13] Node GetValue(10): 1
[2023-05-24 21:36:13] Node GetValue(3): TRUE
[2023-05-25 16:41:43] Node GetValue(10): 1
[2023-05-25 16:41:43] Node GetValue(3): TRUE
[2023-05-25 16:41:45] Node GetValue(10): 1
[2023-05-25 16:41:45] Node GetValue(3): TRUE
[2023-05-25 16:41:49] Node GetValue(10): 1
[2023-05-25 16:41:49] Node GetValue(3): TRUE
[2023-05-25 16:41:50] Node GetValue(10): 1
[2023-05-25 16:41:50] Node GetValue(3): TRUE
[2023-05-26 00:17:10] Node GetValue(10): 1
[2023-05-26 00:17:10] Node GetValue(3): TRUE
[2023-05-26 00:17:11] Node GetValue(10): 1
[2023-05-26 00:17:11] Node GetValue(3): TRUE
[2023-05-26 00:17:14] Node GetValue(10): 1
[2023-05-26 00:17:14] Node GetValue(3): TRUE
[2023-05-26 00:17:15] Node GetValue(10): 1
[2023-05-26 00:17:15] Node GetValue(3): TRUE
[2023-05-26 02:07:06] Node GetValue(10): 1
[2023-05-26 02:07:06] Node GetValue(3): TRUE
[2023-05-26 02:07:07] Node GetValue(10): 1
[2023-05-26 02:07:07] Node GetValue(3): TRUE
[2023-05-26 02:07:10] Node GetValue(10): 1
[2023-05-26 02:07:10] Node GetValue(3): TRUE
[2023-05-26 02:07:10] Node GetValue(10): 1
[2023-05-26 02:07:10] Node GetValue(3): TRUE
[2023-05-26 13:58:12] Node GetValue(10): 1
[2023-05-26 13:58:12] Node GetValue(3): TRUE
[2023-05-26 13:58:14] Node GetValue(10): 1
[2023-05-26 13:58:14] Node GetValue(3): TRUE
[2023-05-26 13:58:18] Node GetValue(10): 1
[2023-05-26 13:58:18] Node GetValue(3): TRUE
[2023-05-26 13:58:19] Node GetValue(10): 1
[2023-05-26 13:58:19] Node GetValue(3): TRUE
[2023-05-26 23:14:38] Node GetValue(10): 1
[2023-05-26 23:14:38] Node GetValue(3): TRUE
[2023-05-26 23:14:40] Node GetValue(10): 1
[2023-05-26 23:14:40] Node GetValue(3): TRUE
[2023-05-26 23:14:43] Node GetValue(10): 1
[2023-05-26 23:14:43] Node GetValue(3): TRUE
[2023-05-26 23:14:44] Node GetValue(10): 1
[2023-05-26 23:14:44] Node GetValue(3): TRUE
[2023-05-27 01:13:21] Node GetValue(10): 1
[2023-05-27 01:13:21] Node GetValue(3): TRUE
[2023-05-27 01:13:22] Node GetValue(10): 1
[2023-05-27 01:13:22] Node GetValue(3): TRUE
[2023-05-27 01:13:24] Node GetValue(10): 1
[2023-05-27 01:13:24] Node GetValue(3): TRUE
[2023-05-27 01:13:25] Node GetValue(10): 1
[2023-05-27 01:13:25] Node GetValue(3): TRUE
[2023-05-27 15:18:27] Node GetValue(10): 1
[2023-05-27 15:18:27] Node GetValue(3): TRUE
[2023-05-27 15:18:29] Node GetValue(10): 1
[2023-05-27 15:18:29] Node GetValue(3): TRUE
[2023-05-27 15:18:32] Node GetValue(10): 1
[2023-05-27 15:18:32] Node GetValue(3): TRUE
[2023-05-27 15:18:34] Node GetValue(10): 1
[2023-05-27 15:18:34] Node GetValue(3): TRUE
[2023-05-28 12:11:27] Node GetValue(10): 1
[2023-05-28 12:11:27] Node GetValue(3): TRUE
[2023-05-28 12:11:29] Node GetValue(10): 1
[2023-05-28 12:11:29] Node GetValue(3): TRUE
[2023-05-28 12:11:32] Node GetValue(10): 1
[2023-05-28 12:11:32] Node GetValue(3): TRUE
[2023-05-28 12:11:33] Node GetValue(10): 1
[2023-05-28 12:11:33] Node GetValue(3): TRUE
[2023-05-29 19:54:54] Node GetValue(10): 1
[2023-05-29 19:54:54] Node GetValue(3): TRUE
[2023-05-29 19:54:55] Node GetValue(10): 1
[2023-05-29 19:54:55] Node GetValue(3): TRUE
[2023-05-29 19:54:58] Node GetValue(10): 1
[2023-05-29 19:54:58] Node GetValue(3): TRUE
[2023-05-29 19:54:58] Node GetValue(10): 1
[2023-05-29 19:54:58] Node GetValue(3): TRUE
[2023-05-30 05:36:05] Node GetValue(10): 1
[2023-05-30 05:36:05] Node GetValue(3): TRUE
[2023-05-30 05:36:06] Node GetValue(10): 1
[2023-05-30 05:36:06] Node GetValue(3): TRUE
[2023-05-30 05:36:09] Node GetValue(10): 1
[2023-05-30 05:36:09] Node GetValue(3): TRUE
[2023-05-30 05:36:10] Node GetValue(10): 1
[2023-05-30 05:36:10] Node GetValue(3): TRUE
[2023-05-30 09:19:29] Node GetValue(10): 1
[2023-05-30 09:19:29] Node GetValue(3): TRUE
[2023-05-30 09:19:31] Node GetValue(10): 1
[2023-05-30 09:19:31] Node GetValue(3): TRUE
[2023-05-30 09:19:33] Node GetValue(10): 1
[2023-05-30 09:19:33] Node GetValue(3): TRUE
[2023-05-30 09:19:34] Node GetValue(10): 1
[2023-05-30 09:19:34] Node GetValue(3): TRUE
[2023-05-30 13:36:06] Node GetValue(10): 1
[2023-05-30 13:36:06] Node GetValue(3): TRUE
[2023-05-30 13:36:08] Node GetValue(10): 1
[2023-05-30 13:36:08] Node GetValue(3): TRUE
[2023-05-30 13:36:11] Node GetValue(10): 1
[2023-05-30 13:36:11] Node GetValue(3): TRUE
[2023-05-30 13:36:12] Node GetValue(10): 1
[2023-05-30 13:36:12] Node GetValue(3): TRUE
[2023-05-31 00:32:06] Node GetValue(10): 1
[2023-05-31 00:32:06] Node GetValue(3): TRUE
[2023-05-31 00:32:07] Node GetValue(10): 1
[2023-05-31 00:32:07] Node GetValue(3): TRUE
[2023-05-31 00:32:11] Node GetValue(10): 1
[2023-05-31 00:32:11] Node GetValue(3): TRUE
[2023-05-31 00:32:12] Node GetValue(10): 1
[2023-05-31 00:32:12] Node GetValue(3): TRUE
[2023-05-31 17:05:28] Node GetValue(10): 1
[2023-05-31 17:05:28] Node GetValue(3): TRUE
[2023-05-31 17:05:30] Node GetValue(10): 1
[2023-05-31 17:05:30] Node GetValue(3): TRUE
[2023-05-31 17:05:34] Node GetValue(10): 1
[2023-05-31 17:05:34] Node GetValue(3): TRUE
[2023-05-31 17:05:35] Node GetValue(10): 1
[2023-05-31 17:05:35] Node GetValue(3): TRUE
[2023-06-02 00:39:05] Node GetValue(10): 1
[2023-06-02 00:39:05] Node GetValue(3): TRUE
[2023-06-02 00:39:06] Node GetValue(10): 1
[2023-06-02 00:39:06] Node GetValue(3): TRUE
[2023-06-02 00:39:09] Node GetValue(10): 1
[2023-06-02 00:39:09] Node GetValue(3): TRUE
[2023-06-02 00:39:10] Node GetValue(10): 1
[2023-06-02 00:39:10] Node GetValue(3): TRUE
[2023-06-02 14:10:34] Node GetValue(10): 1
[2023-06-02 14:10:34] Node GetValue(3): TRUE
[2023-06-02 14:10:36] Node GetValue(10): 1
[2023-06-02 14:10:36] Node GetValue(3): TRUE
[2023-06-02 14:10:40] Node GetValue(10): 1
[2023-06-02 14:10:40] Node GetValue(3): TRUE
[2023-06-02 14:10:41] Node GetValue(10): 1
[2023-06-02 14:10:41] Node GetValue(3): TRUE
[2023-06-02 23:45:58] Node GetValue(10): 1
[2023-06-02 23:45:58] Node GetValue(3): TRUE
[2023-06-02 23:45:59] Node GetValue(10): 1
[2023-06-02 23:45:59] Node GetValue(3): TRUE
[2023-06-02 23:46:02] Node GetValue(10): 1
[2023-06-02 23:46:02] Node GetValue(3): TRUE
[2023-06-02 23:46:02] Node GetValue(10): 1
[2023-06-02 23:46:02] Node GetValue(3): TRUE
[2023-06-03 15:15:26] Node GetValue(10): 1
[2023-06-03 15:15:26] Node GetValue(3): TRUE
[2023-06-03 15:15:28] Node GetValue(10): 1
[2023-06-03 15:15:28] Node GetValue(3): TRUE
[2023-06-03 15:15:31] Node GetValue(10): 1
[2023-06-03 15:15:31] Node GetValue(3): TRUE
[2023-06-03 15:15:33] Node GetValue(10): 1
[2023-06-03 15:15:33] Node GetValue(3): TRUE
[2023-06-04 10:58:47] Node GetValue(10): 1
[2023-06-04 10:58:47] Node GetValue(3): TRUE
[2023-06-04 10:58:48] Node GetValue(10): 1
[2023-06-04 10:58:48] Node GetValue(3): TRUE
[2023-06-04 10:58:52] Node GetValue(10): 1
[2023-06-04 10:58:52] Node GetValue(3): TRUE
[2023-06-04 10:58:52] Node GetValue(10): 1
[2023-06-04 10:58:52] Node GetValue(3): TRUE
[2023-06-04 13:51:40] Node GetValue(10): 1
[2023-06-04 13:51:40] Node GetValue(3): TRUE
[2023-06-04 13:51:42] Node GetValue(10): 1
[2023-06-04 13:51:42] Node GetValue(3): TRUE
[2023-06-04 13:51:45] Node GetValue(10): 1
[2023-06-04 13:51:45] Node GetValue(3): TRUE
[2023-06-04 13:51:46] Node GetValue(10): 1
[2023-06-04 13:51:46] Node GetValue(3): TRUE
[2023-06-04 22:13:35] Node GetValue(10): 1
[2023-06-04 22:13:35] Node GetValue(3): TRUE
[2023-06-04 22:13:36] Node GetValue(10): 1
[2023-06-04 22:13:36] Node GetValue(3): TRUE
[2023-06-04 22:13:39] Node GetValue(10): 1
[2023-06-04 22:13:39] Node GetValue(3): TRUE
[2023-06-04 22:13:39] Node GetValue(10): 1
[2023-06-04 22:13:39] Node GetValue(3): TRUE
[2023-06-05 05:36:05] Node GetValue(10): 1
[2023-06-05 05:36:05] Node GetValue(3): TRUE
[2023-06-05 05:36:06] Node GetValue(10): 1
[2023-06-05 05:36:06] Node GetValue(3): TRUE
[2023-06-05 05:36:09] Node GetValue(10): 1
[2023-06-05 05:36:09] Node GetValue(3): TRUE
[2023-06-05 05:36:10] Node GetValue(10): 1
[2023-06-05 05:36:10] Node GetValue(3): TRUE
[2023-06-05 13:57:42] Node GetValue(10): 1
[2023-06-05 13:57:42] Node GetValue(3): TRUE
[2023-06-05 13:57:44] Node GetValue(10): 1
[2023-06-05 13:57:44] Node GetValue(3): TRUE
[2023-06-05 13:57:47] Node GetValue(10): 1
[2023-06-05 13:57:47] Node GetValue(3): TRUE
[2023-06-05 13:57:48] Node GetValue(10): 1
[2023-06-05 13:57:48] Node GetValue(3): TRUE
[2023-06-06 08:36:32] Node GetValue(10): 1
[2023-06-06 08:36:32] Node GetValue(3): TRUE
[2023-06-06 08:36:33] Node GetValue(10): 1
[2023-06-06 08:36:33] Node GetValue(3): TRUE
[2023-06-06 08:36:36] Node GetValue(10): 1
[2023-06-06 08:36:36] Node GetValue(3): TRUE
[2023-06-06 08:36:37] Node GetValue(10): 1
[2023-06-06 08:36:37] Node GetValue(3): TRUE
[2023-06-06 16:07:10] Node GetValue(10): 1
[2023-06-06 16:07:10] Node GetValue(3): TRUE
[2023-06-06 16:07:12] Node GetValue(10): 1
[2023-06-06 16:07:12] Node GetValue(3): TRUE
[2023-06-06 16:07:16] Node GetValue(10): 1
[2023-06-06 16:07:16] Node GetValue(3): TRUE
[2023-06-06 16:07:17] Node GetValue(10): 1
[2023-06-06 16:07:17] Node GetValue(3): TRUE
[2023-06-07 00:57:16] Node GetValue(10): 1
[2023-06-07 00:57:16] Node GetValue(3): TRUE
[2023-06-07 00:57:17] Node GetValue(10): 1
[2023-06-07 00:57:17] Node GetValue(3): TRUE
[2023-06-07 00:57:20] Node GetValue(10): 1
[2023-06-07 00:57:20] Node GetValue(3): TRUE
[2023-06-07 00:57:21] Node GetValue(10): 1
[2023-06-07 00:57:21] Node GetValue(3): TRUE
[2023-06-07 09:47:36] Node GetValue(10): 1
[2023-06-07 09:47:36] Node GetValue(3): TRUE
[2023-06-07 09:47:37] Node GetValue(10): 1
[2023-06-07 09:47:37] Node GetValue(3): TRUE
[2023-06-07 09:47:42] Node GetValue(10): 1
[2023-06-07 09:47:42] Node GetValue(3): TRUE
[2023-06-07 09:47:42] Node GetValue(10): 1
[2023-06-07 09:47:42] Node GetValue(3): TRUE
[2023-06-07 13:36:06] Node GetValue(10): 1
[2023-06-07 13:36:06] Node GetValue(3): TRUE
[2023-06-07 13:36:08] Node GetValue(10): 1
[2023-06-07 13:36:08] Node GetValue(3): TRUE
[2023-06-07 13:36:11] Node GetValue(10): 1
[2023-06-07 13:36:11] Node GetValue(3): TRUE
[2023-06-07 13:36:13] Node GetValue(10): 1
[2023-06-07 13:36:13] Node GetValue(3): TRUE
[2023-06-08 14:27:08] Node GetValue(10): 1
[2023-06-08 14:27:08] Node GetValue(3): TRUE
[2023-06-08 14:27:10] Node GetValue(10): 1
[2023-06-08 14:27:10] Node GetValue(3): TRUE
[2023-06-08 14:27:13] Node GetValue(10): 1
[2023-06-08 14:27:13] Node GetValue(3): TRUE
[2023-06-08 14:27:15] Node GetValue(10): 1
[2023-06-08 14:27:15] Node GetValue(3): TRUE
[2023-06-09 00:45:33] Node GetValue(10): 1
[2023-06-09 00:45:33] Node GetValue(3): TRUE
[2023-06-09 00:45:34] Node GetValue(10): 1
[2023-06-09 00:45:34] Node GetValue(3): TRUE
[2023-06-09 00:45:37] Node GetValue(10): 1
[2023-06-09 00:45:37] Node GetValue(3): TRUE
[2023-06-09 00:45:38] Node GetValue(10): 1
[2023-06-09 00:45:38] Node GetValue(3): TRUE
[2023-06-09 16:00:44] Node GetValue(10): 1
[2023-06-09 16:00:44] Node GetValue(3): TRUE
[2023-06-09 16:00:46] Node GetValue(10): 1
[2023-06-09 16:00:46] Node GetValue(3): TRUE
[2023-06-09 16:00:50] Node GetValue(10): 1
[2023-06-09 16:00:50] Node GetValue(3): TRUE
[2023-06-09 16:00:51] Node GetValue(10): 1
[2023-06-09 16:00:51] Node GetValue(3): TRUE
[2023-06-10 02:07:04] Node GetValue(10): 1
[2023-06-10 02:07:04] Node GetValue(3): TRUE
[2023-06-10 02:07:06] Node GetValue(10): 1
[2023-06-10 02:07:06] Node GetValue(3): TRUE
[2023-06-10 02:07:09] Node GetValue(10): 1
[2023-06-10 02:07:09] Node GetValue(3): TRUE
[2023-06-10 02:07:10] Node GetValue(10): 1
[2023-06-10 02:07:10] Node GetValue(3): TRUE
[2023-06-10 05:36:04] Node GetValue(10): 1
[2023-06-10 05:36:04] Node GetValue(3): TRUE
[2023-06-10 05:36:05] Node GetValue(10): 1
[2023-06-10 05:36:05] Node GetValue(3): TRUE
[2023-06-10 05:36:07] Node GetValue(10): 1
[2023-06-10 05:36:07] Node GetValue(3): TRUE
[2023-06-10 05:36:08] Node GetValue(10): 1
[2023-06-10 05:36:08] Node GetValue(3): TRUE
[2023-06-10 12:04:26] Node GetValue(10): 1
[2023-06-10 12:04:26] Node GetValue(3): TRUE
[2023-06-10 12:04:29] Node GetValue(10): 1
[2023-06-10 12:04:29] Node GetValue(3): TRUE
[2023-06-10 12:04:32] Node GetValue(10): 1
[2023-06-10 12:04:32] Node GetValue(3): TRUE
[2023-06-10 12:04:33] Node GetValue(10): 1
[2023-06-10 12:04:33] Node GetValue(3): TRUE
[2023-06-10 14:59:56] Node GetValue(10): 1
[2023-06-10 14:59:56] Node GetValue(3): TRUE
[2023-06-10 14:59:58] Node GetValue(10): 1
[2023-06-10 14:59:58] Node GetValue(3): TRUE
[2023-06-10 15:00:00] Node GetValue(10): 1
[2023-06-10 15:00:00] Node GetValue(3): TRUE
[2023-06-10 15:00:02] Node GetValue(10): 1
[2023-06-10 15:00:02] Node GetValue(3): TRUE
[2023-06-12 00:41:16] Node GetValue(10): 1
[2023-06-12 00:41:16] Node GetValue(3): TRUE
[2023-06-12 00:41:17] Node GetValue(10): 1
[2023-06-12 00:41:17] Node GetValue(3): TRUE
[2023-06-12 00:41:20] Node GetValue(10): 1
[2023-06-12 00:41:20] Node GetValue(3): TRUE
[2023-06-12 00:41:21] Node GetValue(10): 1
[2023-06-12 00:41:21] Node GetValue(3): TRUE
[2023-06-12 21:36:05] Node GetValue(10): 1
[2023-06-12 21:36:05] Node GetValue(3): TRUE
[2023-06-12 21:36:06] Node GetValue(10): 1
[2023-06-12 21:36:06] Node GetValue(3): TRUE
[2023-06-12 21:36:11] Node GetValue(10): 1
[2023-06-12 21:36:11] Node GetValue(3): TRUE
[2023-06-12 21:36:12] Node GetValue(10): 1
[2023-06-12 21:36:12] Node GetValue(3): TRUE
[2023-06-13 10:46:49] Node GetValue(10): 1
[2023-06-13 10:46:49] Node GetValue(3): TRUE
[2023-06-13 10:46:50] Node GetValue(10): 1
[2023-06-13 10:46:50] Node GetValue(3): TRUE
[2023-06-13 10:46:52] Node GetValue(10): 1
[2023-06-13 10:46:52] Node GetValue(3): TRUE
[2023-06-13 10:46:53] Node GetValue(10): 1
[2023-06-13 10:46:53] Node GetValue(3): TRUE
[2023-06-13 13:54:37] Node GetValue(10): 1
[2023-06-13 13:54:37] Node GetValue(3): TRUE
[2023-06-13 13:54:38] Node GetValue(10): 1
[2023-06-13 13:54:38] Node GetValue(3): TRUE
[2023-06-13 13:54:42] Node GetValue(10): 1
[2023-06-13 13:54:42] Node GetValue(3): TRUE
[2023-06-13 13:54:43] Node GetValue(10): 1
[2023-06-13 13:54:43] Node GetValue(3): TRUE
[2023-06-13 21:36:12] Node GetValue(10): 1
[2023-06-13 21:36:12] Node GetValue(3): TRUE
[2023-06-13 21:36:14] Node GetValue(10): 1
[2023-06-13 21:36:14] Node GetValue(3): TRUE
[2023-06-13 21:41:55] Node GetValue(10): 1
[2023-06-13 21:41:55] Node GetValue(3): TRUE
[2023-06-13 21:41:56] Node GetValue(10): 1
[2023-06-13 21:41:56] Node GetValue(3): TRUE
[2023-06-14 18:00:39] Node GetValue(10): 1
[2023-06-14 18:00:39] Node GetValue(3): TRUE
[2023-06-14 18:00:40] Node GetValue(10): 1
[2023-06-14 18:00:40] Node GetValue(3): TRUE
[2023-06-14 18:00:44] Node GetValue(10): 1
[2023-06-14 18:00:44] Node GetValue(3): TRUE
[2023-06-14 18:00:45] Node GetValue(10): 1
[2023-06-14 18:00:45] Node GetValue(3): TRUE
[2023-06-15 02:01:22] Node GetValue(10): 1
[2023-06-15 02:01:22] Node GetValue(3): TRUE
[2023-06-15 02:02:03] Node GetValue(10): 1
[2023-06-15 02:02:03] Node GetValue(3): TRUE
[2023-06-15 02:02:09] Node GetValue(10): 1
[2023-06-15 02:02:09] Node GetValue(3): TRUE
[2023-06-15 02:02:10] Node GetValue(10): 1
[2023-06-15 02:02:11] Node GetValue(3): TRUE
[2023-06-15 05:36:04] Node GetValue(10): 1
[2023-06-15 05:36:04] Node GetValue(3): TRUE
[2023-06-15 05:36:06] Node GetValue(10): 1
[2023-06-15 05:36:06] Node GetValue(3): TRUE
[2023-06-15 05:36:09] Node GetValue(10): 1
[2023-06-15 05:36:09] Node GetValue(3): TRUE
[2023-06-15 05:36:09] Node GetValue(10): 1
[2023-06-15 05:36:10] Node GetValue(3): TRUE
[2023-06-15 13:36:06] Node GetValue(10): 1
[2023-06-15 13:36:06] Node GetValue(3): TRUE
[2023-06-15 13:36:08] Node GetValue(10): 1
[2023-06-15 13:36:08] Node GetValue(3): TRUE
[2023-06-15 13:36:14] Node GetValue(10): 1
[2023-06-15 13:36:14] Node GetValue(3): TRUE
[2023-06-15 13:36:15] Node GetValue(10): 1
[2023-06-15 13:36:15] Node GetValue(3): TRUE
[2023-06-15 21:36:06] Node GetValue(10): 1
[2023-06-15 21:36:06] Node GetValue(3): TRUE
[2023-06-15 21:36:08] Node GetValue(10): 1
[2023-06-15 21:36:08] Node GetValue(3): TRUE
[2023-06-15 21:36:13] Node GetValue(10): 1
[2023-06-15 21:36:13] Node GetValue(3): TRUE
[2023-06-15 21:36:15] Node GetValue(10): 1
[2023-06-15 21:36:15] Node GetValue(3): TRUE
[2023-06-16 05:36:05] Node GetValue(10): 1
[2023-06-16 05:36:05] Node GetValue(3): TRUE
[2023-06-16 05:36:06] Node GetValue(10): 1
[2023-06-16 05:36:06] Node GetValue(3): TRUE
[2023-06-16 05:36:09] Node GetValue(10): 1
[2023-06-16 05:36:09] Node GetValue(3): TRUE
[2023-06-16 05:36:10] Node GetValue(10): 1
[2023-06-16 05:36:10] Node GetValue(3): TRUE
[2023-06-16 15:01:10] Node GetValue(10): 1
[2023-06-16 15:01:10] Node GetValue(3): TRUE
[2023-06-16 15:01:12] Node GetValue(10): 1
[2023-06-16 15:01:12] Node GetValue(3): TRUE
[2023-06-16 15:01:14] Node GetValue(10): 1
[2023-06-16 15:01:14] Node GetValue(3): TRUE
[2023-06-16 15:01:15] Node GetValue(10): 1
[2023-06-16 15:01:15] Node GetValue(3): TRUE
[2023-06-16 23:10:38] Node GetValue(10): 1
[2023-06-16 23:10:38] Node GetValue(3): TRUE
[2023-06-16 23:10:41] Node GetValue(10): 1
[2023-06-16 23:10:41] Node GetValue(3): TRUE
[2023-06-16 23:10:44] Node GetValue(10): 1
[2023-06-16 23:10:44] Node GetValue(3): TRUE
[2023-06-16 23:10:46] Node GetValue(10): 1
[2023-06-16 23:10:46] Node GetValue(3): TRUE
[2023-06-17 21:36:10] Node GetValue(10): 1
[2023-06-17 21:36:10] Node GetValue(3): TRUE
